Node	Protocol_Version	User_Agent	Connected_Since	Services	Height	Hostname	City	Country_Code	Latitude	Longitude	Timezone	ASN	Timestamp	Latest_Height	Total_Nodes	Organization
185.216.140.33:8333	70015	/Satoshi:0.18.0/	1569411615	1037	597043	185.216.140.33	null	NL	52.3824	4.8995	Europe/Amsterdam	AS204655	1569709702	597043	9603	"Novogara LTD"
52.20.7.202:8333	70015	/Satoshi:0.14.99/	1568896018	12	597043	ec2-52-20-7-202.compute-1.amazonaws.com	Ashburn	US	39.0481	-77.4728	America/New_York	AS14618	1569709702	597043	9603	"Amazon.com, Inc."
109.236.82.125:8333	70015	/Satoshi:0.17.1/	1568856041	1037	597043	customer.worldstream.nl	null	NL	52.3824	4.8995	Europe/Amsterdam	AS49981	1569709702	597043	9603	"WorldStream B.V."
78.32.157.222:8333	70015	/Satoshi:0.18.1(NO2X)/	1569512650	1037	0	78-32-157-222.static.enta.net	Cheltenham	GB	51.9	-2.0833	Europe/London	AS8468	1569709702	597043	9603	"Entanet"
74.56.255.125:8333	70015	/Satoshi:0.18.0/	1568861373	1037	597043	modemcable125.255-56-74.mc.videotron.ca	Saint-Eustache	CA	45.5779	-73.8809	America/Toronto	AS5769	1569709702	597043	9603	"Videotron Telecom Ltee"
97.84.232.105:8333	70015	/Satoshi:0.14.2/	1568856041	13	597043	97-84-232-105.dhcp.sgnw.mi.charter.com	Traverse City	US	44.7612	-85.6205	America/Detroit	AS20115	1569709702	597043	9603	"Charter Communications"
211.104.154.140:8333	70015	/Satoshi:0.16.3/	1568856041	1037	597043	211.104.154.140	null	KR	37.5112	126.9741	Asia/Seoul	AS4766	1569709702	597043	9603	"Korea Telecom"
67.207.82.4:8333	70015	/Satoshi:0.18.1/	1568856041	1037	597043	67.207.82.4	North Bergen	US	40.793	-74.0247	America/New_York	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
138.68.109.2:8333	70015	/Satoshi:0.18.0/	1569708716	1037	597043	138.68.109.2	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
167.86.100.11:8333	70015	/Satoshi:0.16.3/	1569608367	1037	597043	btcloto.net	Nuremberg	DE	49.405	11.1617	Europe/Berlin	AS51167	1569709702	597043	9603	"Contabo GmbH"
78.224.130.26:8333	70015	/Satoshi:0.18.0/	1569675072	1037	597027	stc92-4-78-224-130-26.fbx.proxad.net	Saint-Cloud	FR	48.846	2.2029	Europe/Paris	AS12322	1569709702	597043	9603	"Free SAS"
86.153.109.116:8333	70015	/Satoshi:0.18.1/	1569440848	1037	597043	host86-153-109-116.range86-153.btcentralplus.com	Edinburgh	GB	55.9622	-3.2606	Europe/London	AS2856	1569709702	597043	9603	"British Telecommunications PLC"
62.163.119.121:8333	70015	/Satoshi:0.18.0/	1569705586	1037	597043	a119121.upc-a.chello.nl	Amsterdam	NL	52.3784	4.8836	Europe/Amsterdam	AS6830	1569709702	597043	9603	"Liberty Global B.V."
207.180.254.149:8333	70015	/Satoshi:0.18.1/	1569622292	1037	597043	fdhex.duckdns.org	Nuremberg	DE	49.405	11.1617	Europe/Berlin	AS51167	1569709702	597043	9603	"Contabo GmbH"
165.166.180.30:8333	70015	/Satoshi:0.18.0/	1569107931	1037	597043	165.166.180.30	Waynesville	US	35.533	-82.9719	America/New_York	AS2711	1569709702	597043	9603	"Spirit Communications"
45.76.155.176:8333	70015	/Satoshi:0.18.0/	1568856041	1036	597043	45.76.155.176.vultr.com	Singapore	SG	1.2929	103.8547	Asia/Singapore	AS20473	1569709702	597043	9603	"Choopa, LLC"
159.69.31.166:8333	70015	/Satoshi:0.18.0/	1569709427	1037	597043	static.166.31.69.159.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
[2607:f2c0:e1e2:12:3131:b92:cbe4:8796]:8333	70015	/Satoshi:0.18.0/	1569634029	1037	597043	2607:f2c0:e1e2:12:3131:b92:cbe4:8796	Brampton	CA	43.6661	-79.8065	America/Toronto	AS5645	1569709702	597043	9603	"TekSavvy Solutions, Inc."
[2a02:c207:3002:8456::1]:8333	70015	/Satoshi:0.16.3/	1568856041	1037	597043	vmd28456.contaboserver.net	null	DE	51	9	Europe/Berlin	AS51167	1569709702	597043	9603	"Contabo GmbH"
108.241.35.53:8333	70015	/Satoshi:0.18.0/	1569365416	1037	0	108-241-35-53.lightspeed.sndgca.sbcglobal.net	Vista	US	33.1644	-117.2403	America/Los_Angeles	AS7018	1569709702	597043	9603	"AT&T Services, Inc."
176.123.9.218:8333	70015	/Satoshi:0.18.0/	1569498256	1037	597043	box.priv8.party	Chisinau	MD	47.0052	28.8573	Europe/Chisinau	AS200019	1569709702	597043	9603	"Alexhost Srl"
13.59.142.110:8333	70015	/Satoshi:0.17.1/	1569695724	1037	565799	ec2-13-59-142-110.us-east-2.compute.amazonaws.com	Columbus	US	39.9653	-83.0235	America/New_York	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
91.121.153.58:8333	70015	/Satoshi:0.18.0/	1568873186	1037	597043	ns358630.ip-91-121-153.eu	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569709702	597043	9603	"OVH SAS"
192.161.87.106:8333	70015	/Satoshi:0.13.2/	1568948851	13	597043	192-161-87-106.rdns.cloudradium.com	Los Angeles	US	34.0549	-118.2578	America/Los_Angeles	AS40065	1569709702	597043	9603	"CNSERVERS LLC"
34.226.136.24:8333	70012	/Satoshi:0.12.1(bitcore)/	1569305514	5	597043	ec2-34-226-136-24.compute-1.amazonaws.com	Ashburn	US	39.0481	-77.4728	America/New_York	AS14618	1569709702	597043	9603	"Amazon.com, Inc."
37.153.1.245:8333	80003	/BUCash:1.1.2(EB16; AD12)/	1569553423	53	530361	37.153.1.245	St Petersburg	RU	59.8981	30.2619	Europe/Moscow	AS196750	1569709702	597043	9603	"Seti Weba Ltd"
13.125.188.128:8333	70015	/Satoshi:0.16.0/	1569659236	1036	597043	ec2-13-125-188-128.ap-northeast-2.compute.amazonaws.com	Incheon	KR	37.4562	126.7288	Asia/Seoul	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
195.191.164.7:8333	70015	/Satoshi:0.16.0/	1568856041	1037	597043	195.191.164.7	null	NL	52.3824	4.8995	Europe/Amsterdam	AS39164	1569709702	597043	9603	"Checktor Limited"
[2001:470:71:35b:9a3b:16ff:fe80:f97d]:8333	70015	/Satoshi:0.18.99/	1569605496	1037	597043	2001:470:71:35b:9a3b:16ff:fe80:f97d	Balashikha	RU	55.8	37.94	Europe/Moscow	AS6939	1569709702	597043	9603	"Hurricane Electric LLC"
95.208.76.3:8333	70015	/Satoshi:0.18.0/	1569418860	1037	597043	HSI-KBW-095-208-076-003.hsi5.kabel-badenwuerttemberg.de	Schorndorf	DE	48.8054	9.5272	Europe/Berlin	AS6830	1569709702	597043	9603	"Liberty Global B.V."
94.230.153.4:8333	70015	/Satoshi:0.16.3/	1569207999	1037	597043	4.153.230.94.awnet.cz	Prague	CZ	50.0766	14.5148	Europe/Prague	AS48661	1569709702	597043	9603	"AIRWAYNET, a.s."
77.59.129.44:8333	70015	/Satoshi:0.17.0.1/	1569706796	1037	597043	77-59-129-44.dclient.hispeed.ch	Zurich	CH	47.3664	8.5546	Europe/Zurich	AS6830	1569709702	597043	9603	"Liberty Global B.V."
148.251.236.72:8333	70015	/Satoshi:0.17.1(bitcore)/	1569071968	1037	597043	static.72.236.251.148.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
tpy5fusad7yeplks.onion:8333	70015	/Satoshi:0.18.0/	1569591585	1037	0	null	null	null	0	0	null	TOR	1569709702	597043	9603	"Tor network"
69.61.24.235:8333	70015	/Satoshi:0.18.0/	1569516530	1037	0	69.61.24.235	Atlanta	US	33.7553	-84.3886	America/New_York	AS22653	1569709702	597043	9603	"Cyber Wurx LLC"
[2a01:4f8:110:50c9::2]:8333	70015	/Satoshi:0.16.3/	1568856041	1036	597043	2a01:4f8:110:50c9::2	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
47.75.244.94:8333	70015	/Satoshi:0.13.2/	1568856041	13	597043	47.75.244.94	Beijing	CN	39.9288	116.3889	Asia/Shanghai	AS45102	1569709702	597043	9603	"Alibaba (US) Technology Co., Ltd."
72.206.54.76:8333	70015	/Satoshi:0.17.1/	1569177218	1037	597043	wsip-72-206-54-76.om.om.cox.net	Omaha	US	41.2377	-95.9998	America/Chicago	AS22773	1569709702	597043	9603	"Cox Communications Inc."
[2001:67c:2824:8001:225:90ff:fe67:9830]:7777	70015	/Satoshi:0.16.0/	1568856161	1037	597043	2001:67c:2824:8001:225:90ff:fe67:9830	Aleksandriya	UA	49.8114	30.0389	Europe/Kiev	AS12722	1569709702	597043	9603	"RECONN. Operator Svyazi, LLC"
182.61.186.116:8333	70015	/Satoshi:0.17.1(bitcore)/	1569340242	1037	597043	182.61.186.116	null	CN	39.9289	116.3883	Asia/Shanghai	AS55967	1569709702	597043	9603	"Beijing Baidu Netcom Science and Technology Co., Ltd."
45.48.177.222:8333	70015	/Satoshi:0.18.1/	1569709208	1037	597043	cpe-45-48-177-222.socal.res.rr.com	Los Angeles	US	34.1004	-118.2946	America/Los_Angeles	AS20001	1569709702	597043	9603	"Charter Communications Inc"
148.66.63.202:8333	70015	/Satoshi:0.17.1/	1568996689	1037	597043	148.66.63.202	null	HK	22.25	114.1667	Asia/Hong_Kong	AS45753	1569709702	597043	9603	"NETSEC"
134.209.158.96:8333	70015	/Satoshi:0.18.0/	1569659236	1036	597043	134.209.158.96	Bengaluru	IN	12.9719	77.5937	Asia/Kolkata	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
185.10.45.32:8333	70015	/Satoshi:0.15.2/	1569606033	13	597043	msk-f312.host-telecom.com	null	RU	55.7386	37.6068	Europe/Moscow	AS199669	1569709702	597043	9603	"Okay-Telecom Ltd."
24.22.170.126:8333	70015	/Satoshi:0.18.0/	1569621072	1037	597043	c-24-22-170-126.hsd1.wa.comcast.net	Bothell	US	47.8388	-122.1985	America/Los_Angeles	AS7922	1569709702	597043	9603	"Comcast Cable Communications, LLC"
198.199.123.28:8333	70015	/Satoshi:0.16.3/	1568856041	1037	597043	198.199.123.28	North Bergen	US	40.793	-74.0247	America/New_York	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
153.124.187.220:8333	70015	/Satoshi:0.18.0/	1569691652	1037	597043	153.124.187.220.static.zoot.jp	null	JP	35.69	139.69	Asia/Tokyo	AS2514	1569709702	597043	9603	"NTT PC Communications, Inc."
104.199.74.234:8333	70015	/Satoshi:0.18.0/	1568856393	1037	597043	234.74.199.104.bc.googleusercontent.com	Mountain View	US	37.4043	-122.0748	America/Los_Angeles	AS15169	1569709702	597043	9603	"Google LLC"
[2001:41d0:a:27ed::1]:8333	70015	/Satoshi:0.16.0/	1568857329	1037	597043	2001:41d0:a:27ed::1	null	FR	46	2	Europe/Paris	AS16276	1569709702	597043	9603	"OVH SAS"
173.255.198.125:8333	70015	/Bitcoin ABC:0.16.0(EB8.0)/	1568856161	37	530361	li208-125.members.linode.com	Dallas	US	32.7787	-96.8217	America/Chicago	AS63949	1569709702	597043	9603	"Linode, LLC"
62.182.124.205:6333	70015	/Satoshi:0.18.1/	1568957223	1037	48855	unused.imc.org.ua	Kyiv	UA	50.4547	30.5238	Europe/Kiev	AS34251	1569709702	597043	9603	"IMC LLC."
161.0.121.253:8333	99999	/therealbitcoin.org:0.9.99.99/	1569283516	1	0	161.0.121.253	null	UY	-33	-56	America/Montevideo	AS61442	1569709702	597043	9603	"PASWER INTERNATIONAL S.A."
178.238.235.39:8333	70015	/Satoshi:0.18.0/	1568856040	1037	597043	m0565.contaboserver.net	Munich	DE	48.1089	11.6074	Europe/Berlin	AS51167	1569709702	597043	9603	"Contabo GmbH"
159.69.94.130:8333	70015	/Satoshi:0.18.0/	1569709678	1037	597043	static.130.94.69.159.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
5.45.80.15:38137	70015	/Satoshi:0.17.0.1/	1569435548	1037	597043	5.45.80.15	Moscow	RU	55.7527	37.6172	Europe/Moscow	AS12722	1569709702	597043	9603	"RECONN. Operator Svyazi, LLC"
213.125.67.108:8333	70015	/Satoshi:0.17.1/	1568856607	1037	597043	213.125.67.108	Breda	NL	51.5881	4.7755	Europe/Amsterdam	AS33915	1569709702	597043	9603	"Vodafone Libertel B.V."
185.215.227.122:8333	70015	/Satoshi:0.18.0/	1569622292	1037	597043	185.215.227.122	null	US	37.751	-97.822	America/Chicago	AS40676	1569709702	597043	9603	"Psychz Networks"
88.88.70.54:8333	70015	/Satoshi:0.18.0/	1569708236	1037	597043	ti0003a400-3369.bb.online.no	Laksevag	NO	60.3769	5.3039	Europe/Oslo	AS2119	1569709702	597043	9603	"Telenor Norge AS"
108.78.162.234:8333	70015	/Satoshi:0.18.0/	1569460090	1037	0	108-78-162-234.lightspeed.gnbonc.sbcglobal.net	Greensboro	US	36.1053	-79.8762	America/New_York	AS7018	1569709702	597043	9603	"AT&T Services, Inc."
92.221.108.118:8333	70015	/Satoshi:0.18.1/	1568856041	1037	597043	118.92-221-108.customer.lyse.net	Sandnes	NO	58.8285	5.7334	Europe/Oslo	AS29695	1569709702	597043	9603	"Altibox AS"
86.91.201.26:8333	70015	/Satoshi:0.18.1/	1569397437	1037	597043	ip565bc91a.direct-adsl.nl	Beek	NL	50.941	5.8016	Europe/Amsterdam	AS1136	1569709702	597043	9603	"KPN B.V."
[2001:470:a:c13::2]:8333	70015	/Satoshi:0.18.1/	1568856041	1037	597043	tunnel381226-pt.tunnel.tserv14.sea1.ipv6.he.net	null	US	37.751	-97.822	America/Chicago	AS6939	1569709702	597043	9603	"Hurricane Electric LLC"
51.15.243.63:8333	70015	/Satoshi:0.17.0.1/	1568856041	1036	597043	63-243-15-51.rev.cloud.scaleway.com	null	FR	48.8582	2.3387	Europe/Paris	AS12876	1569709702	597043	9603	"Online S.a.s."
[2a01:4f8:c010:29aa::1]:8333	70015	/Satoshi:0.18.0/	1569709427	1037	597043	2a01:4f8:c010:29aa::1	null	DE	51	9	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
154.211.124.81:8333	70015	/Satoshi:0.18.0/	1569524326	1037	597043	154.211.124.81	Seoul	KR	37.5985	126.9783	Asia/Seoul	AS136743	1569709702	597043	9603	"Internet Keeper Global (Group) Co., Limited"
98.116.105.49:8333	70015	/Satoshi:0.18.0/	1568873196	1037	597043	pool-98-116-105-49.nycmny.fios.verizon.net	Yonkers	US	40.9476	-73.8624	America/New_York	AS701	1569709702	597043	9603	"MCI Communications Services, Inc. d/b/a Verizon Business"
139.162.72.18:8333	70015	/Satoshi:0.18.0/	1569028381	1036	597043	li1552-18.members.linode.com	Tokyo	JP	35.6882	139.7532	Asia/Tokyo	AS63949	1569709702	597043	9603	"Linode, LLC"
[2001:41d0:800:542::]:8333	70015	/Satoshi:0.17.0/	1568856041	1037	597043	2001:41d0:800:542::	null	FR	46	2	Europe/Paris	AS16276	1569709702	597043	9603	"OVH SAS"
88.99.107.117:8334	70015	/CKCoind:0.17.0/	1568856040	1036	597043	depool.ckpool.org	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
144.202.27.223:8333	70015	/Satoshi:0.18.0/	1568856041	1036	597043	144.202.27.223.vultr.com	Atlanta	US	33.7838	-84.4455	America/New_York	AS20473	1569709702	597043	9603	"Choopa, LLC"
47.111.89.46:8333	70015	/Satoshi:0.17.1/	1569405597	1037	597043	47.111.89.46	Hangzhou	CN	30.294	120.1619	Asia/Shanghai	AS37963	1569709702	597043	9603	"Hangzhou Alibaba Advertising Co.,Ltd."
cowghyhicrgn5szh.onion:8333	70015	/Satoshi:0.18.1(; )/	1569299994	1037	0	null	null	null	0	0	null	TOR	1569709702	597043	9603	"Tor network"
5.206.226.216:8333	70015	/Satoshi:0.18.1/	1568856041	1037	597043	privybeam.com	null	NL	52.3824	4.8995	Europe/Amsterdam	AS49349	1569709702	597043	9603	"Dotsi, Unipessoal Lda."
2.203.114.236:8333	70015	/Satoshi:0.18.1/	1569664488	1037	597043	dslb-002-203-114-236.002.203.pools.vodafone-ip.de	Jena	DE	50.8899	11.6086	Europe/Berlin	AS3209	1569709702	597043	9603	"Vodafone GmbH"
92.63.197.240:8333	70015	/Satoshi:0.18.0/	1568856041	1037	597043	92.63.197.240	null	RU	55.7386	37.6068	Europe/Moscow	AS60307	1569709702	597043	9603	"FOP HORBAN VITALII Anatoliyovich"
176.85.186.231:8333	70015	/Satoshi:0.18.1/	1569698844	1036	597043	231.red-176-85-186.dynamicip.rima-tde.net	Vecindario	ES	27.8464	-15.4445	Atlantic/Canary	AS3352	1569709702	597043	9603	"Telefonica De Espana"
47.75.181.213:8333	70015	/Satoshi:0.13.2/	1569075266	13	0	47.75.181.213	Beijing	CN	39.9288	116.3889	Asia/Shanghai	AS45102	1569709702	597043	9603	"Alibaba (US) Technology Co., Ltd."
68.189.37.81:8333	70015	/Satoshi:0.15.1/	1568856041	13	597043	68-189-37-81.dhcp.rdng.ca.charter.com	Redding	US	40.5585	-122.4139	America/Los_Angeles	AS20115	1569709702	597043	9603	"Charter Communications"
108.247.173.170:8333	70015	/Satoshi:0.18.0/	1568856041	1037	597043	108-247-173-170.lightspeed.hstntx.sbcglobal.net	Houston	US	29.5718	-95.1305	America/Chicago	AS7018	1569709702	597043	9603	"AT&T Services, Inc."
52.76.154.206:8333	80002	/BitcoinUnlimited:1.0.2(EB16; AD12)/	1568856041	21	597043	ec2-52-76-154-206.ap-southeast-1.compute.amazonaws.com	Singapore	SG	1.2996	103.8549	Asia/Singapore	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
54.36.62.47:9333	70015	/Satoshi:0.13.2/	1568856041	13	597043	ether2.match-trade.com	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569709702	597043	9603	"OVH SAS"
97.103.20.96:8333	70015	/Satoshi:0.18.0/	1569702695	1037	597043	97.103.20.96	Deltona	US	28.9093	-81.1922	America/New_York	AS33363	1569709702	597043	9603	"Charter Communications, Inc"
45.32.105.175:8333	70015	/Satoshi:0.18.0/	1568856041	1036	597043	45.32.105.175.vultr.com	Singapore	SG	1.3012	103.7863	Asia/Singapore	AS20473	1569709702	597043	9603	"Choopa, LLC"
178.128.80.212:8333	70015	/Satoshi:0.13.2/	1568856041	13	597043	178.128.80.212	null	SG	1.314	103.6839	Asia/Singapore	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
24.188.200.170:8333	70015	/Satoshi:0.18.0/	1569198833	1037	597043	ool-18bcc8aa.dyn.optonline.net	Edison	US	40.5175	-74.3991	America/New_York	AS6128	1569709702	597043	9603	"Cablevision Systems Corp."
54.245.167.122:8333	70015	/Satoshi:0.17.1/	1569709678	1037	597043	ec2-54-245-167-122.us-west-2.compute.amazonaws.com	Boardman	US	45.8491	-119.7143	America/Los_Angeles	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
88.99.139.98:9002	70015	/Satoshi:0.17.0/	1568856040	1037	597043	static.98.139.99.88.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
[2605:a000:b720:1000::9]:8333	70015	/Satoshi:0.17.1/	1569111113	1037	597043	2605:a000:b720:1000::9	Sussex	US	43.1441	-88.2271	America/Chicago	AS10796	1569709702	597043	9603	"Charter Communications Inc"
195.160.172.3:8333	70015	/Satoshi:0.18.0/	1569368579	1037	597043	c3a0ac3.ip.berlin.ccc.de	null	DE	51.2993	9.491	Europe/Berlin	AS49225	1569709702	597043	9603	"Chaos Computer Club Berlin e.V."
[2620:6e:a000:2001::6]:8333	70015	/Satoshi:0.18.99/	1569609325	1033	597043	2620:6e:a000:2001::6	New York	US	40.7494	-73.9664	America/New_York	AS397444	1569709702	597043	9603	"Overkill Interbuzz LLC"
31.201.216.228:8333	70015	/Satoshi:0.18.1/	1569154601	1037	597043	228-216-201-31.ftth.glasoperator.nl	Bennekom	NL	52.0027	5.6741	Europe/Amsterdam	AS50266	1569709702	597043	9603	"T-Mobile Thuis BV"
116.203.191.62:8333	70015	/Satoshi:0.18.0/	1569709207	1037	597043	static.62.191.203.116.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
213.174.156.69:8333	70015	/Satoshi:0.18.0/	1569607462	1037	597043	213.174.156.69	Ashburn	US	39.018	-77.539	America/New_York	AS39572	1569709702	597043	9603	"DataWeb Global Group B.V."
[2a02:810d:8540:19e6::150]:8333	70015	/Satoshi:0.18.1/	1569653472	1037	597043	2a02:810d:8540:19e6::150	Ahorn	DE	50.2376	10.9542	Europe/Berlin	AS31334	1569709702	597043	9603	"Vodafone Kabel Deutschland GmbH"
fsdll7vm5vlm2y4z.onion:8333	70015	/Satoshi:0.18.1/	1569622996	1037	0	null	null	null	0	0	null	TOR	1569709702	597043	9603	"Tor network"
108.61.193.173:8333	70015	/Satoshi:0.18.0/	1568856041	1036	597043	108.61.193.173.vultr.com	Atlanta	US	33.7553	-84.3886	America/New_York	AS20473	1569709702	597043	9603	"Choopa, LLC"
157.230.254.152:8333	70015	/Satoshi:0.18.0/	1568856041	1037	597043	157.230.254.152	null	SG	1.314	103.6839	Asia/Singapore	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
80.229.139.205:8333	70015	/Satoshi:0.18.0/	1569409141	1037	597043	simondrever.plus.com	Balham	GB	51.4469	-0.1384	Europe/London	AS6871	1569709702	597043	9603	"British Telecommunications PLC"
34.240.223.86:8333	70015	/Satoshi:0.18.1/	1568898473	1037	597043	ec2-34-240-223-86.eu-west-1.compute.amazonaws.com	Dublin	IE	53.3338	-6.2488	Europe/Dublin	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
[2001:bc8:47a8:1e40::1]:8333	70015	/Satoshi:0.18.0/	1568951470	1036	0	2001:bc8:47a8:1e40::1	null	FR	46	2	Europe/Paris	AS12876	1569709702	597043	9603	"Online S.a.s."
45.76.29.89:8333	70015	/Satoshi:0.18.0/	1569296863	1036	0	45.76.29.89.vultr.com	Elk Grove Village	US	42.0048	-87.9954	America/Chicago	AS20473	1569709702	597043	9603	"Choopa, LLC"
204.15.11.8:8333	70015	/Satoshi:0.18.0/	1568873456	1037	597043	gost.wgops.com	null	US	37.751	-97.822	America/Chicago	AS13331	1569709702	597043	9603	"MetaPeer"
195.160.194.140:8333	70015	/Satoshi:0.17.1/	1568873196	1037	597043	195.160.194.140	null	UA	50.45	30.5233	Europe/Kiev	AS34118	1569709702	597043	9603	"Peleng Ltd."
93.38.119.141:8333	70015	/Satoshi:0.17.1/	1569587244	1037	597043	93-38-119-141.ip70.fastwebnet.it	Galbiate	IT	45.8164	9.379	Europe/Rome	AS12874	1569709702	597043	9603	"Fastweb"
93.104.215.26:8333	70015	/Satoshi:0.18.0/	1569658994	1037	597043	93.104.215.26	Munich	DE	48.1089	11.6074	Europe/Berlin	AS8767	1569709702	597043	9603	"M-net Telekommunikations GmbH"
173.212.196.176:8333	70015	/Satoshi:0.18.0/	1568856040	1037	597043	173.212.196.176	Nuremberg	DE	49.405	11.1617	Europe/Berlin	AS51167	1569709702	597043	9603	"Contabo GmbH"
88.119.220.136:8333	70015	/Satoshi:0.18.1/	1568856041	1037	597043	88-119-220-136.static.zebra.lt	null	LT	56	24	Europe/Vilnius	AS43811	1569709702	597043	9603	"Telia Lietuva, AB"
75.130.204.225:8333	70015	/Satoshi:0.18.0/	1568992602	1037	597038	75-130-204-225.dhcp.hckr.nc.charter.com	Asheville	US	35.6374	-82.5646	America/New_York	AS20115	1569709702	597043	9603	"Charter Communications"
188.165.26.5:8333	70015	/Satoshi:0.18.0/	1569482385	1037	597043	ip5.ip-188-165-26.eu	null	LT	56	24	Europe/Vilnius	AS16276	1569709702	597043	9603	"OVH SAS"
[2a03:4000:36:d1:8da:abff:fea4:41a]:8333	70015	/Satoshi:0.18.0/	1568856040	1037	597043	2a03:4000:36:d1:8da:abff:fea4:41a	null	DE	51	9	Europe/Berlin	AS197540	1569709702	597043	9603	"netcup GmbH"
47.108.73.45:8333	70015	/Satoshi:0.18.0/	1569592554	1037	597043	47.108.73.45	Hangzhou	CN	30.294	120.1619	Asia/Shanghai	AS37963	1569709702	597043	9603	"Hangzhou Alibaba Advertising Co.,Ltd."
157.245.192.248:8333	70015	/Satoshi:0.17.0/	1569096748	1036	597043	157.245.192.248	null	US	37.751	-97.822	America/Chicago	null	1569709702	597043	9603	null
[2a00:6020:13c2:3800:3453:e8a1:204b:f0df]:8333	70015	/Satoshi:0.18.0/	1569622292	1037	597043	2a00:6020:13c2:3800:3453:e8a1:204b:f0df	Haltern am See	DE	51.7287	7.1666	Europe/Berlin	AS60294	1569709702	597043	9603	"Deutsche Glasfaser Wholesale GmbH"
144.202.13.192:8333	70015	/Satoshi:0.16.0/	1569318682	1036	597043	vitatrading.vultr.com	Piscataway	US	40.5511	-74.4606	America/New_York	AS20473	1569709702	597043	9603	"Choopa, LLC"
144.76.136.19:8333	70015	/Satoshi:0.18.0/	1568856041	1037	597043	de.mti.ag	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
[2400:8902::f03c:91ff:fe29:3765]:8333	70015	/Satoshi:0.18.0(bitcore)/	1568856161	1037	597043	2400:8902::f03c:91ff:fe29:3765	Tokyo	JP	35.6882	139.7532	Asia/Tokyo	AS63949	1569709702	597043	9603	"Linode, LLC"
